date,fwd_ret,direction,技术,技术_avail,广度,广度_avail,消息面,消息面_avail,资金流,资金流_avail
2025-10-24,0.009966508804572172,1,-0.19334330137925437,1,0.15014277634432258,1,0.0,0,-0.5816309325859955,1
2025-10-27,0.009910027096818208,1,-0.2470849479361367,1,0.31449028259885964,1,0.0,0,-1.122780275173634,1
2025-10-28,0.0013446516676545173,1,-0.10427845729559357,1,0.054773400710867025,1,0.0,0,-0.48594539674627324,1
2025-10-29,0.005646295078891583,1,-0.15931605756861386,1,0.030978849425002567,1,0.0,0,-1.0570990238013322,1
2025-10-30,0.022643873848335883,1,0.06670107978629955,1,-0.2298459479389923,1,0.0,0,-0.6717905088871706,1
2025-10-31,0.012716766005920865,1,-0.20644447617053885,1,0.4012281269829951,1,0.0,0,-0.3348016884656077,1
2025-11-03,0.011807894420070575,1,-0.2677033236365913,1,0.3370894517236726,1,0.0,0,-0.7495645515817976,1
2025-11-04,0.021396952311705686,1,-0.053607037649451426,1,-0.22077176858034614,1,0.0,0,-0.47224703484413294,1
2025-11-05,0.00929586821012629,1,-0.1920788285564187,1,0.22091047205271933,1,0.0,0,-0.35490386153269204,1
2025-11-06,0.014560579514783623,1,-0.2570297304874114,1,0.1822551754813496,1,0.0,0,-0.04744100264789294,1
2025-11-07,0.012097872249253072,1,-0.15510147469407606,1,-0.012405659670850491,1,0.0,0,0.00686865226659128,1
2025-11-10,0.0074648832693671174,1,-0.28096142766168875,1,0.30132938572699397,1,0.0,0,-0.527431084700743,1
2025-11-11,-0.004814061526109414,-1,-0.3186228574636355,1,0.11268585589843065,1,0.0,0,0.30493568198630844,1
2025-11-12,-0.011774130578349085,-1,-0.17427399483863987,1,-0.14750041916844658,1,0.0,0,-0.1884595349837163,1
2025-11-13,-0.02981395440173229,-1,-0.4263753019423791,1,0.3551181055539,1,0.0,0,-0.5171967371872538,1
2025-11-14,-0.06253957613936378,-1,-0.3001058192285312,1,0.18325093715422572,1,0.0,0,0.07188330818402155,1
2025-11-17,-0.05087100454517124,-1,-0.31277827042817374,1,0.06675029464621272,1,0.0,0,-0.17646134415889447,1
2025-11-18,-0.028176717932236306,-1,-0.020374695653070964,1,-0.3396943160295621,1,0.0,0,-0.1390964588485404,1
2025-11-19,-0.01991609514355852,-1,0.10034833859888423,1,-0.48953461470533,1,0.0,0,-0.17457662189616227,1
2025-11-20,-0.009518857883610288,-1,0.03789340479424551,1,-0.39958579740670125,1,0.0,0,-0.22832244582738334,1
2025-11-21,0.04125594111316433,1,0.6364857289398889,1,-0.040883349112064336,1,0.0,0,-0.1758043869787129,1
2025-11-24,0.03235640459733702,1,0.1261380871623034,1,0.05988779407619749,1,0.0,0,-0.1078132725602909,1
2025-11-25,0.013160727063184385,1,-0.14569720166995662,1,0.06386968044075281,1,0.0,0,-0.1011128721418756,1
2025-11-26,0.009310476149936076,1,-0.04042910998231272,1,-0.5059667895441213,1,0.0,0,-0.08912721371139998,1
2025-11-27,-0.0013794937694014964,-1,-0.12992373220506054,1,-0.21554155235948994,1,0.0,0,-0.28238600221651977,1
2025-11-28,0.0012479397948921278,1,-0.41256064833283973,1,0.09246186844830616,1,0.0,0,-0.4133558870941427,1
2025-12-01,0.004213039350425385,1,-0.23485987042242487,1,-0.016945292781568293,1,0.0,0,-0.7906763208155131,1
2025-12-02,0.0026920253186826226,1,-0.07219162555755057,1,-0.4866301313231946,1,0.0,0,-0.7469450154528884,1
2025-12-03,0.01092628415090191,1,0.030185150713245307,1,-0.5398033296596635,1,0.0,0,-0.9371462310016931,1
2025-12-04,0.001993041982203847,1,0.11217858320316869,1,-0.47808464008037,1,0.0,0,-0.8176185980425822,1
2025-12-05,-0.009712166868036776,-1,-0.20148820013249824,1,0.18208164423716375,1,0.0,0,-0.875904896593056,1
2025-12-08,-0.020782609655075612,-1,-0.1994225392646024,1,0.017163084300549865,1,0.0,0,-0.46694876148160414,1
2025-12-09,-0.030163146850868183,-1,-0.005769038153725188,1,-0.3846361472724796,1,0.0,0,0.37394491658723666,1
2025-12-10,-0.02232541210032979,-1,-0.08978927249675477,1,-0.19347864226536235,1,0.0,0,-0.04329840983350986,1
2025-12-11,-0.0032945525078781346,-1,0.274946950144316,1,-0.19525518902401368,1,0.0,0,-0.7480758163927845,1
2025-12-12,0.008922083370955347,1,0.12418301056832651,1,0.10446689095357331,1,0.0,0,-0.3940497240142766,1
2025-12-15,0.017603847354723978,1,0.061130928438096255,1,-0.1852267752588564,1,0.0,0,0.2667108270077314,1
2025-12-16,0.03058791120146931,1,0.30810075597321124,1,-0.39553471835657045,1,0.0,0,0.1355649765360523,1
2025-12-17,0.03420633883562085,1,0.01731377037184269,1,0.011731534217301443,1,0.0,0,0.46967141086442027,1
2025-12-18,0.04147436951473904,1,-0.03898481362315274,1,-0.1282936360669668,1,0.0,0,0.29907794768294294,1
2025-12-19,0.025819824315333806,1,-0.2608172947894591,1,0.2869911986648034,1,0.0,0,-0.18275884487811314,1
2025-12-22,0.01778577938776227,1,-0.3485435990924687,1,0.08321855662001565,1,0.0,0,0.16331363743261873,1
2025-12-23,0.019994477239220876,1,-0.0740550492127235,1,-0.3776024076658899,1,0.0,0,0.5673209206233819,1
2025-12-24,0.008999728869201196,1,-0.2769251562644506,1,0.32205060827368387,1,0.0,0,0.6100387440213995,1
2025-12-25,0.015850308665502633,1,-0.4057025794751804,1,0.35387441595986063,1,0.0,0,0.3605176060013873,1
2025-12-26,0.028847674351822228,1,-0.176616864471193,1,-0.10257517093632841,1,0.0,0,0.328052404433897,1
2025-12-29,0.03301331390148898,1,-0.15204532043017935,1,-0.03306515425241529,1,0.0,0,0.47298321793162085,1
2025-12-30,0.04541466595200494,1,-0.3288258784535671,1,-0.15515641146121895,1,0.0,0,0.5356947011664072,1
2025-12-31,0.05777730341323006,1,-0.33442539311564573,1,0.0076557223620375035,1,0.0,0,0.6875081413290828,1
2026-01-05,0.06216403486429445,1,-0.6256140309080711,1,0.5417411286576178,1,0.0,0,0.8035774103923009,1
2026-01-06,0.036949866547500765,1,-0.6803633668470142,1,0.5607737497831752,1,0.0,0,0.8082586623049393,1
2026-01-07,0.04095474987925063,1,-0.669555552467329,1,0.14569895545359685,1,0.0,0,0.5529580241503076,1
2026-01-08,0.026452194821206865,1,-0.6102149560018143,1,0.5863813894676027,1,0.0,0,0.31928344035930695,1
2026-01-09,0.012357922376211805,1,-0.7247026634105261,1,0.5617930587679494,1,0.0,0,0.2657577482066164,1
2026-01-12,0.001352068095159753,1,-0.9220473744429304,1,0.5446982095706647,1,0.0,0,0.01190741948280083,1
2026-01-13,0.00832515597803729,1,-0.47936833051763283,1,0.20341658340025373,1,0.0,0,0.02778652738641189,1
2026-01-14,0.009445348967525913,1,-0.65087994328878,1,0.3841872547851378,1,0.0,0,0.18361174710513253,1
2026-01-15,0.021401321180316568,1,-0.5054084772189334,1,0.32967851005664556,1,0.0,0,2.4647846068770956,1
2026-01-16,0.03659161940076627,1,-0.4833154793088884,1,0.3082929091655882,1,0.0,0,2.456030741871674,1
2026-01-19,0.015270638363946265,1,-0.547620864749089,1,0.5839504872102952,1,0.0,0,2.762108042169539,1
2026-01-20,0.01851637704040443,1,-0.36999744537461027,1,0.08120545990549775,1,0.0,0,1.43267871132377,1
2026-01-21,0.006025835982996108,1,-0.49910327075827265,1,0.3974714203492527,1,0.0,0,0.916712949064948,1
2026-01-22,-0.009335061275979384,-1,-0.5742759484312805,1,0.46457328528020925,1,0.0,0,0.971117883886253,1
2026-01-23,-0.02611202599168949,-1,-0.7048428916993082,1,0.601358574511408,1,0.0,0,0.7657377796730725,1
2026-01-26,-0.038704746101459575,-1,-0.28868885293264773,1,0.025637893357786608,1,0.0,0,0.9998814016430866,1
2026-01-27,-0.015452052322184828,-1,-0.3837636472525586,1,-0.049200209563069426,1,0.0,0,1.4718183885765586,1
2026-01-28,-0.005920029726496079,-1,-0.26194441112669575,1,-0.1507459953054541,1,0.0,0,0.6288845396658331,1
2026-01-29,-0.00665431214492429,-1,-0.25281092697570945,1,-0.17165264760598456,1,0.0,0,1.3085988098543277,1
2026-01-30,-0.0019773137238013883,-1,-0.21092240754879024,1,-0.01490179510353649,1,0.0,0,1.5388550063849002,1
2026-02-02,0.040204779817011316,1,-0.17970532787637034,1,0.014474295726774595,1,0.0,0,0.11651094638994393,1
2026-02-03,0.018685300415690387,1,-0.09853396707053994,1,0.4107350582268513,1,0.0,0,-0.03532195471173457,1
2026-02-04,0.012060736156980445,1,-0.2722605490857863,1,0.08575477044801202,1,0.0,0,-0.23593105794260252,1
2026-02-05,0.019644425761344175,1,-0.21186388510492998,1,-0.33815284076576013,1,0.0,0,-1.0126821531589165,1
2026-02-06,0.010604561580692673,1,-0.15198749330099082,1,-0.136069300461511,1,0.0,0,-1.1809617155963064,1
2026-02-09,0.006049544478178959,1,-0.2859114802583731,1,0.3822665078490642,1,0.0,0,-1.1574022028174091,1
2026-02-10,0.014985290365528758,1,-0.3015948125793323,1,-0.11758706529897843,1,0.0,0,-1.2939309108841008,1
2026-02-11,0.02008224870487907,1,-0.27085740854111656,1,-0.1414819076127846,1,0.0,0,-1.2709377432832158,1
2026-02-12,0.028040000669163234,1,-0.33423562681194996,1,-0.18053448970411637,1,0.0,0,-1.4306393259689187,1
2026-02-13,0.018061769547083273,1,-0.3109903886592692,1,-0.1932918322727306,1,0.0,0,-1.209545171973233,1
2026-02-24,-0.028479750495618683,-1,-0.18696080530464756,1,0.40756935719462145,1,0.0,0,-2.143956553544276,1
2026-02-25,-0.04351968682834739,-1,-0.257293704544458,1,0.35556969790368714,1,0.0,0,-1.5282629967759302,1
2026-02-26,-0.03506419277154171,-1,-0.31125579100115186,1,0.006040811945323503,1,0.0,0,-0.07501890127986939,1
2026-02-27,-0.026623472003308835,-1,-0.3402326080709071,1,0.263497160969355,1,0.0,0,0.34586369068799455,1
2026-03-02,-0.017607019857376782,-1,-0.2843048901035707,1,-0.3157430852060247,1,0.0,0,-0.1419315296970187,1
2026-03-03,0.034569941375787616,1,0.010180797003610308,1,0.04475695873488198,1,0.0,0,1.462705252145686,1
2026-03-04,0.03919696221913127,1,0.11384627561346339,1,-0.47200156403597465,1,0.0,0,0.7651004018560323,1
2026-03-05,0.01946771053798968,1,0.07686500235200931,1,0.10565388893311459,1,0.0,0,-0.5689205266440328,1
2026-03-06,-0.005632745098715364,-1,-0.2174807507686086,1,0.2967336998195898,1,0.0,0,-0.7025552223392175,1
2026-03-09,0.003193123553146826,1,-0.05041642363231404,1,-0.5348410912490448,1,0.0,0,-1.2740597285900293,1
2026-03-10,-0.03285301188635226,-1,-0.476177952379545,1,0.3835887744224595,1,0.0,0,-0.052156592412869074,1
2026-03-11,-0.021907828343419644,-1,-0.2840243899770642,1,-0.2826890641474698,1,0.0,0,0.0788885068757672,1
2026-03-12,-0.038446989760116956,-1,-0.09434770492405495,1,-0.46916996202441436,1,0.0,0,0.12881286790475596,1
2026-03-13,-0.05217001126028953,-1,0.06001916426383354,1,-0.3976428711996249,1,0.0,0,0.32047829966084945,1
2026-03-16,-0.10211362602813057,-1,-0.09793123663506523,1,-0.12809847859146736,1,0.0,0,-0.3160477159369717,1
2026-03-17,-0.05370771788122641,-1,0.2439611720172991,1,-0.4581580356615792,1,0.0,0,0.19459332738822022,1
2026-03-18,-0.04482602347410103,-1,-0.20536548321627754,1,0.04590283172868527,1,0.0,0,-0.6430682796090349,1
2026-03-19,-0.03588630224414158,-1,0.2969154289367547,1,-0.8230525807103973,1,0.0,0,-0.5563083917355028,1
2026-03-20,0.001108013267462793,1,0.5241391262317806,1,-0.1837632011952814,1,0.0,0,-0.6164839042239112,1
2026-03-23,0.05866410772868913,1,1.1916885663547512,1,-0.5231762008964734,1,0.0,0,-0.8410143006710639,1
2026-03-24,0.009042355983215122,1,0.2961001056719888,1,0.0635200321910081,1,0.0,0,-0.6546355768858851,1
2026-03-25,0.005889525993825195,1,0.2774073548392634,1,0.09144639490138122,1,0.0,0,-1.0231345235343754,1
2026-03-26,0.00438012926314002,1,0.5603712848342487,1,-0.8127112568227545,1,0.0,0,-1.1333042229400019,1
2026-03-27,-0.03058374750292614,-1,0.13642248533455797,1,0.03774702998611956,1,0.0,0,-1.2742536117563124,1
2026-03-30,-0.020213193094216653,-1,-0.019610830710664384,1,-0.24031621720018106,1,0.0,0,-1.2693763337957717,1
2026-03-31,0.03279139246707641,1,0.33627101173111773,1,-0.6014573329026165,1,0.0,0,-0.9968247737068504,1
2026-04-01,0.004777817553608177,1,0.18820455104230618,1,0.07794464630851874,1,0.0,0,-0.8367317456242263,1
2026-04-02,0.03128115892498484,1,0.5076257788641017,1,-0.8022632944470386,1,0.0,0,-0.6506134499509428,1
2026-04-03,0.05524312367316497,1,0.7485665826762351,1,-0.49067227769485616,1,0.0,0,-1.1457978908560258,1
2026-04-07,0.050936644262880915,1,0.11344351594357113,1,0.04059618052326349,1,0.0,0,-1.2941371435564917,1
2026-04-08,0.007562614447528038,1,-0.2886048347700444,1,0.4690808651875485,1,0.0,0,-1.3968291905856267,1
2026-04-09,0.034283487107194865,1,0.24911067854732338,1,-0.5491581567193462,1,0.0,0,0.1059682593577822,1
2026-04-10,0.026070465943105248,1,0.10450115501539534,1,0.30185325905032234,1,0.0,0,-0.2282425902404175,1
2026-04-13,0.03161535759876788,1,0.012992861754733954,1,-0.039755593575304206,1,0.0,0,0.4554684198352872,1
2026-04-14,0.020092114868278,1,-0.017784497258028352,1,0.37650455013899853,1,0.0,0,0.7707564961510713,1
2026-04-15,0.029007813474256183,1,0.13076911047380424,1,-0.07782909795471779,1,0.0,0,1.2643597542626244,1
2026-04-16,0.0018052215379511516,1,-0.09705410641751318,1,0.6429455054888296,1,0.0,0,1.297883209047167,1
2026-04-17,-0.0026173694009496984,-1,-0.07309611170749834,1,0.07707029340467819,1,0.0,0,1.3406212904293122,1
2026-04-20,-0.001900526690131632,-1,-0.27045954062319233,1,0.43731600472122306,1,0.0,0,1.319508394871337,1
2026-04-21,-0.01012480128714921,-1,-0.1808226846102839,1,0.02148985276339172,1,0.0,0,1.6916032250023811,1
2026-04-22,-0.002770453472793255,-1,-0.19585635751805547,1,0.2071039287583742,1,0.0,0,1.5670009007547394,1
2026-04-23,0.013152548299442124,1,0.06904579537194885,1,-0.22518794328441155,1,0.0,0,1.813119638052967,1
2026-04-24,0.030361019406679235,1,0.026392295032026412,1,-0.04360413453574447,1,0.0,0,1.736357616422966,1
2026-04-27,0.033527379447161554,1,-0.12399904418004362,1,0.4416880691307873,1,0.0,0,1.6075495933963406,1
2026-04-28,0.05330323740763099,1,0.05972714829925979,1,-0.1413366983156513,1,0.0,0,1.610511150178952,1
2026-04-29,0.05312664744793838,1,-0.3709711307056062,1,0.5133508777712413,1,0.0,0,1.4433985044121578,1
2026-04-30,0.038520414546869386,1,-0.32488096418293344,1,0.29740068638172207,1,0.0,0,1.4626046437641662,1
2026-05-06,0.03326108833911623,1,-0.42795042809449735,1,0.6398028651538544,1,0.0,0,1.1551376539492513,1
2026-05-07,0.004262399710243114,1,-0.5014933546347268,1,0.5647107179749139,1,0.0,0,0.5566834623546226,1
2026-05-08,-0.010037316314841505,-1,-0.573243561447813,1,0.5114722995102726,1,0.0,0,0.5986139248788561,1
2026-05-11,-0.021018716042043417,-1,-0.5533939703041024,1,0.43405127473328464,1,0.0,0,0.48704867806951563,1
2026-05-12,-0.0023593213267092406,-1,-0.3029307437765752,1,-0.06326763461697989,1,0.0,0,0.39221398737047203,1
2026-05-13,-0.017236127835052795,-1,-0.4781359537329801,1,0.3036197935898614,1,0.0,0,0.2707466254201778,1
2026-05-14,-0.028858896991555416,-1,-0.01810658346907561,1,0.3395595755664852,1,0.0,0,2.877271827325108,1
2026-05-15,-0.005518251686999709,-1,-0.024401299746095433,1,-0.17037132033644292,1,0.0,0,2.688847407846873,1
2026-05-18,-0.006093804407681591,-1,-0.056429383533313546,1,0.0124728316116135,1,0.0,0,2.4113351744781686,1
2026-05-19,-0.02802767453569799,-1,-0.22573214025904947,1,0.2526994533754275,1,0.0,0,1.4241355061402465,1
2026-05-20,-0.0380944557051931,-1,-0.1454281985567221,1,-0.2519038251456445,1,0.0,0,1.1307362978443425,1
2026-05-21,-0.0035311165096501007,-1,0.29789598512606724,1,-0.06372408474999798,1,0.0,0,0.39510440404398023,1
2026-05-22,-0.04339274544258043,-1,-0.18760081425566957,1,0.2520127768487775,1,0.0,0,1.198221060021787,1
2026-05-25,-0.034328949639734097,-1,-0.06373102663736824,1,-0.24122460576581967,1,0.0,0,-0.09241483827875847,1
2026-05-26,-0.03013182006306625,-1,0.1400516960529701,1,-0.5150474251598139,1,0.0,0,1.004911686488373,1
2026-05-27,-0.018130621754401055,-1,0.3504206647639783,1,-0.5758000529655921,1,0.0,0,0.7593720471508049,1
2026-05-28,-0.033604259196918895,-1,-0.12146486841541763,1,-0.1555226985561633,1,0.0,0,-1.1142385210739307,1
2026-05-29,-0.009487493412508763,-1,0.322311072372242,1,-0.4848747872464557,1,0.0,0,-1.925888176242499,1
2026-06-01,-0.047400134953992534,-1,0.006048084059331332,1,0.07658842281761039,1,0.0,0,-1.187104391203824,1
2026-06-02,-0.025717141306362157,-1,0.19964607053209363,1,-0.6254947832641256,1,0.0,0,-0.8903378888036254,1
2026-06-03,-0.03363706315475967,-1,0.1442814249116408,1,-0.5206116334646455,1,0.0,0,-0.8759844228758049,1
2026-06-04,-0.03370134203450825,-1,0.12344358667406434,1,-0.5904857593391512,1,0.0,0,-0.24985191612882293,1
2026-06-05,-0.025051336754686737,-1,0.1557882892470217,1,-0.17140850533454563,1,0.0,0,-0.697356791151306,1
2026-06-08,0.024128302625042508,1,0.3077005775275409,1,-0.715776178486452,1,0.0,0,-0.695396310754762,1
2026-06-09,0.017094851776540354,1,0.394492795403888,1,-0.09280961884465154,1,0.0,0,-0.2794273420984462,1
2026-06-10,0.02448226240430862,1,0.27028750293478104,1,-0.5196985214426136,1,0.0,0,-0.1386200323501824,1
2026-06-11,0.03249240393873509,1,0.3151209194473378,1,-0.5780996888392813,1,0.0,0,0.22441889258585945,1
2026-06-12,0.02672586453680248,1,0.28200339258311713,1,0.09332074519489468,1,0.0,0,0.29853965718541314,1
2026-06-15,0.004466601889160593,1,0.062915559269138,1,0.09597427156714991,1,0.0,0,1.0608319344058774,1
2026-06-16,-0.011139587582599475,-1,-0.05020107182102225,1,-0.14023325005621984,1,0.0,0,0.373312518524493,1
2026-06-17,-0.019113377461904002,-1,0.03130137190675032,1,-0.44697413126362057,1,0.0,0,-0.012940228424019734,1
2026-06-18,-0.04119162568910273,-1,-0.020773224508119026,1,-0.1527217223960948,1,0.0,0,-0.4083567418804213,1
2026-06-22,-0.0458002077879629,-1,0.04078864437364385,1,-0.11313683783652827,1,0.0,0,-0.587723450723746,1
2026-06-23,-0.03183050402436671,-1,0.009958486247960863,1,0.012434812402173773,1,0.0,0,-0.790676746483666,1
2026-06-24,-0.003310183979119863,-1,0.1254975510787653,1,-0.2890562427775536,1,0.0,0,-0.48363742298679363,1
2026-06-25,0.0026217196683393507,1,0.15369582742756466,1,-0.2357251869876707,1,0.0,0,-0.39589017261772974,1
2026-06-26,0.03871320324840388,1,0.1884717802750477,1,0.09677549208048974,1,0.0,0,-0.381036633229565,1
2026-06-29,0.025550029704493715,1,0.25791349966345634,1,-0.1271291036802045,1,0.0,0,0.0429741340358882,1
2026-06-30,-0.014625930269557053,-1,0.21115528683210766,1,-0.053560838417951576,1,0.0,0,0.4136139289577545,1
2026-07-01,-0.0486516117149266,-1,0.043550896849442876,1,0.23978994451314567,1,0.0,0,-0.06469498798571804,1
2026-07-02,-0.035983844110853314,-1,-0.06570470509578318,1,-0.13000357806523488,1,0.0,0,0.0414953059245334,1
2026-07-03,-0.03692430618002607,-1,-0.14227706052809339,1,0.36582518701853495,1,0.0,0,-0.061658091563228844,1
2026-07-06,-0.06475548613299897,-1,-0.026908524106143816,1,-0.12315149362171407,1,0.0,0,-0.3644442856583865,1
2026-07-07,-0.02449635730930877,-1,0.1420399239440826,1,-0.45968441651668884,1,0.0,0,-0.41881706493101994,1
2026-07-08,-0.007568323366365259,-1,0.3768110744051854,1,-0.2664126209410873,1,0.0,0,-0.07330775190589671,1
2026-07-09,-0.020305029725207646,-1,0.235689345284494,1,-0.298629291231998,1,0.0,0,0.17812033998516477,1
2026-07-10,-0.07555913692546368,-1,0.15409075375026254,1,0.16818919703575644,1,0.0,0,0.12618039248947122,1
2026-07-13,-0.059550097170723126,-1,0.23687503552838418,1,-0.13003320420722866,1,0.0,0,0.6724065784742317,1
2026-07-14,-0.05987209445318109,-1,0.40297998287101333,1,0.18810757108089962,1,0.0,0,0.30647270482474304,1
2026-07-15,-0.07102057930847494,-1,0.27695130359762177,1,0.14415819253019999,1,0.0,0,0.45657390008532506,1
2026-07-16,-0.04761109915292416,-1,0.2441507096023602,1,-0.1050067669553766,1,0.0,0,0.6063760520738304,1
2026-07-17,-0.0260510519632432,-1,0.5055170415757607,1,-0.06777512994939436,1,0.0,0,1.0357396892563286,1
2026-07-20,0.02894588274043919,1,0.7401646300040647,1,0.2091594204559906,1,0.0,0,1.589105665990188,1
2026-07-21,0.005835202895875469,1,0.8242002678440461,1,0.020949453281199553,1,0.0,0,1.8069768483174122,1
2026-07-22,0.027857979849450043,1,0.7039090102948474,1,-0.6322234292137551,1,0.0,0,2.7071882265362555,1
2026-07-23,-0.009295021514161061,-1,0.6647356306390859,1,0.22547627360638098,1,0.0,0,1.9924597125871528,1
2026-07-24,0.04311735819466289,1,0.4857498931950543,1,-0.47331220235450744,1,0.0,0,1.889828408166747,1
2026-07-27,0.023984681977582856,1,0.42839353388680246,1,0.3256690824454453,1,0.0,0,1.582244406087166,1
2026-07-28,0.05209790386189961,1,0.3397661389907987,1,-0.14666221597276016,1,0.0,0,0.4609140507663616,1
2026-07-29,0.057341601314564006,1,0.40052446083781373,1,0.32174215697239456,1,0.0,0,1.018488102187246,1
2026-07-30,0.08335400903121726,1,0.5831053152095692,1,-0.10392153407169172,1,0.0,0,1.3917753693925643,1
2026-07-31,0.06648390563823403,1,0.4433056707896682,1,0.4994224024025228,1,0.0,0,1.6757596139140887,1
2026-08-03,0.06825483492156792,1,0.2587055725827991,1,0.4255368494541795,1,0.0,0,2.4062747506695206,1
2026-08-04,0.04636044968657682,1,0.12779456445382215,1,0.6095903987983615,1,0.0,0,1.5924823354740447,1
